GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "20000","Kansas",4,SAEMP27N,401,"236","    Construction of buildings ","Number of jobs",15002,16134,15807,14974,14177,13995,13932,13606,14069,13960,13785,11612,10777,10403,10949,11394,12080,12792,12844,12485,12534,13262,13005,13593,13829
 "20000","Kansas",4,SAEMP27N,402,"237","    Heavy and civil engineering construction ","Number of jobs",10945,11495,11533,11930,10995,11075,11238,11131,11220,11483,11239,10629,10239,9483,10039,10449,11060,10284,9674,9375,9966,10904,10694,10200,10260
 "20000","Kansas",4,SAEMP27N,403,"238","    Specialty trade contractors ","Number of jobs",37637,39679,40438,39825,40184,40072,40231,40169,41505,42294,42039,37592,35029,34412,35543,36513,38112,39480,40334,39959,40162,41225,40799,41527,42262
 "20000","Kansas",4,SAEMP27N,500,"31-33","   Manufacturing ","Number of jobs",203064,201008,199262,195497,184225,174448,177015,180526,182868,187158,187495,167527,160352,161214,163074,163168,162598,161568,160404,160908,164713,166902,158857,160830,168944
 "20000","Kansas",4,SAEMP27N,510,"321,327-339","    Durable goods manufacturing ","Number of jobs",131269,129001,127311,125033,113407,105624,107904,112088,114991,118903,121455,103950,97453,97995,100050,100543,98873,98163,95858,94833,97757,99793,92040,91705,98014
 "20000","Kansas",4,SAEMP27N,511,"321","     Wood product manufacturing ","Number of jobs",2961,2570,2339,2424,2437,2306,2245,2220,2308,2265,2055,1733,1550,(D),(D),(D),(D),(D),(D),(D),1701,(D),1588,1669,1791
 "20000","Kansas",4,SAEMP27N,512,"327","     Nonmetallic mineral product manufacturing ","Number of jobs",5985,6035,6345,6105,6207,6076,6317,6306,6473,6193,6080,5583,5243,4923,4617,4500,4667,4920,5016,5006,5086,4937,4894,4928,5067
 "20000","Kansas",4,SAEMP27N,513,"331","     Primary metal manufacturing ","Number of jobs",3512,3311,2989,2995,3126,2868,2990,3171,3428,3302,3280,2462,2312,2429,2455,2424,2328,1981,1731,1666,1810,1879,1638,1604,1710
 "20000","Kansas",4,SAEMP27N,514,"332","     Fabricated metal product manufacturing ","Number of jobs",13610,13467,13576,13232,12325,12317,12915,13862,14195,14962,15741,13127,12702,13270,14188,15105,15941,15933,15558,15241,16067,16943,15571,15164,16103
 "20000","Kansas",4,SAEMP27N,515,"333","     Machinery manufacturing ","Number of jobs",22238,20645,20169,19064,16794,15817,16273,16794,17062,17954,18623,16167,15653,16811,18135,18656,19200,19126,18438,18956,19504,19482,18254,19355,20315
 "20000","Kansas",4,SAEMP27N,516,"334","     Computer and electronic product manufacturing ","Number of jobs",6899,7159,7318,7262,6785,6695,7024,7329,7481,8027,8426,7904,7958,7679,7474,7280,5218,5176,3983,3795,3735,3817,7363,7309,7783
 "20000","Kansas",4,SAEMP27N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Number of jobs",4302,4064,4182,4533,4086,3978,4419,4471,4198,4115,4062,3595,3313,3493,3319,3281,3243,3156,3158,3475,3540,3424,3516,3570,3582
 "20000","Kansas",4,SAEMP27N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Number of jobs",10472,10425,10842,(D),(D),(D),(D),(D),(D),(D),(D),6642,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "20000","Kansas",4,SAEMP27N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Number of jobs",49631,49542,47811,(D),(D),(D),(D),(D),(D),(D),(D),38061,(D),32726,33074,32420,31214,31063,30916,30829,(D),34137,(D),(D),(D)
 "20000","Kansas",4,SAEMP27N,521,"337","     Furniture and related product manufacturing ","Number of jobs",5122,5434,5308,4921,4972,5065,5185,5352,5518,5455,5138,4005,3489,3323,3179,3407,3421,3450,3556,3634,3480,3377,3181,3379,3370
 "20000","Kansas",4,SAEMP27N,522,"339","     Miscellaneous manufacturing ","Number of jobs",6537,6349,6432,6350,6173,6262,5914,5706,5552,5429,5354,4671,4164,4357,4255,4133,4273,4337,4301,4360,4310,4042,3815,3865,3805
 "20000","Kansas",4,SAEMP27N,530,"311-316,322-326","    Nondurable goods manufacturing ","Number of jobs",71795,72007,71951,70464,70818,68824,69111,68438,67877,68255,66040,63577,62899,63219,63024,62625,63725,63405,64546,66075,66956,67109,66817,69125,70930
 "20000","Kansas",4,SAEMP27N,531,"311","     Food manufacturing ","Number of jobs",31198,32027,32939,32549,32006,31697,32026,31332,31646,32258,31044,30918,30748,31389,30914,31057,31575,31406,32003,32969,33309,33598,34876,36099,37003
 "20000","Kansas",4,SAEMP27N,532,"312","     Beverage and tobacco product manufacturing ","Number of jobs",787,754,622,631,565,545,534,563,532,522,511,479,417,626,745,663,730,787,881,1015,1052,1243,1201,1645,1838
 "20000","Kansas",4,SAEMP27N,533,"313","     Textile mills ","Number of jobs",(T),(T),(T),(D),117,(D),121,208,239,316,309,258,183,159,130,129,125,113,113,109,(D),(D),(D),79,84
 "20000","Kansas",4,SAEMP27N,534,"314","     Textile product mills ","Number of jobs",1427,1459,1410,1468,1511,1574,1447,1281,1420,1459,1588,1550,1530,1550,1679,1600,1569,1401,1347,1315,1351,1200,1056,1009,918
 "20000","Kansas",4,SAEMP27N,535,"315","     Apparel manufacturing ","Number of jobs",2305,1940,1852,1658,1669,1666,1514,1485,1410,1399,1289,1129,1102,1019,1055,705,695,650,627,653,669,442,307,295,299
 "20000","Kansas",4,SAEMP27N,536,"316","     Leather and allied product manufacturing ","Number of jobs",418,420,422,(D),450,(D),393,311,193,126,83,73,59,58,91,89,92,95,62,56,(D),(D),(D),30,33
 "20000","Kansas",4,SAEMP27N,537,"322","     Paper manufacturing ","Number of jobs",3243,3193,3248,3661,3542,3298,3135,2851,2638,2469,2363,2258,2179,2014,2021,2049,1986,1967,1978,1894,1815,1829,1639,1647,1884
 "20000","Kansas",4,SAEMP27N,538,"323","     Printing and related support activities ","Number of jobs",11834,11079,10713,10228,11932,11068,11201,10841,10793,10820,10105,9490,9212,8678,8390,8082,7922,7830,7614,7648,7595,7733,7061,6867,6917
 "20000","Kansas",4,SAEMP27N,539,"324","     Petroleum and coal products manufacturing ","Number of jobs",2073,1907,2266,2320,2121,1873,1812,1836,1778,1863,1861,1936,1852,2046,2081,2129,2205,2270,2297,2310,2286,2328,2331,2318,2443
 "20000","Kansas",4,SAEMP27N,541,"325","     Chemical manufacturing ","Number of jobs",7430,7545,7397,7345,6844,6767,6930,7679,7336,7021,7134,6996,6954,6643,6662,6749,7114,7210,7918,8056,8399,8199,8431,8792,8699
 "20000","Kansas",4,SAEMP27N,542,"326","     Plastics and rubber products manufacturing ","Number of jobs",10933,11537,10943,10053,10061,9857,9998,10051,9892,10002,9753,8490,8663,9037,9256,9373,9712,9676,9706,10050,10338,10393,9797,10344,10812
 "20000","Kansas",4,SAEMP27N,600,"42","   Wholesale trade ","Number of jobs",63101,62932,62378,61360,61425,59552,59804,59662,59764,61143,63143,61235,59719,59631,59108,60109,61606,60466,59891,60141,59752,58643,56239,56066,57973
 "20000","Kansas",4,SAEMP27N,700,"44-45","   Retail trade ","Number of jobs",157530,160029,160193,158630,155504,152880,151857,149051,148418,149868,148140,143531,141876,142893,143782,145275,147387,149625,151136,148525,146811,143399,137595,140306,140839
 "20000","Kansas",4,SAEMP27N,701,"441","    Motor vehicle and parts dealers ","Number of jobs",19496,20217,20137,20130,19806,19247,19217,18964,18964,18953,18514,17331,17367,17816,18074,18246,18585,18985,19232,19172,19039,19159,17870,18075,18132
 "20000","Kansas",4,SAEMP27N,702,"442","    Furniture and home furnishings stores ","Number of jobs",5109,5370,5775,5550,5429,5927,6303,6000,6159,6380,6021,5434,5218,5124,5144,5140,5420,5634,5689,5559,5398,5142,4650,4992,(D)
 "20000","Kansas",4,SAEMP27N,703,"443","    Electronics and appliance stores ","Number of jobs",6039,6620,6704,6494,6245,6081,6175,5563,5263,5535,5453,5007,5006,5240,4949,4897,4790,5042,4944,4665,4458,4123,3817,3600,(D)
 "20000","Kansas",4,SAEMP27N,704,"444","    Building material and garden equipment and supplies dealers ","Number of jobs",12293,12626,12508,12435,12807,12570,12429,12703,12965,12647,12170,11821,11749,11635,11484,11724,12242,11975,12808,13145,13486,12781,13450,13682,13484
 "20000","Kansas",4,SAEMP27N,705,"445","    Food and beverage stores ","Number of jobs",28243,28248,28361,27355,25940,25304,24744,26478,26510,27167,27176,27104,26351,26678,27447,27959,28622,29237,29235,28824,28274,27738,28016,27727,27121
 "20000","Kansas",4,SAEMP27N,706,"446","    Health and personal care stores ","Number of jobs",7243,7263,7194,7502,7519,7592,7591,7663,7735,8231,8143,8019,8091,8230,8293,8608,8416,8489,8370,8190,8380,8445,8107,8509,(D)
 "20000","Kansas",4,SAEMP27N,707,"447","    Gasoline stations ","Number of jobs",12809,12797,12305,12214,11644,11421,11095,10779,10430,10304,9845,9671,9666,9566,9769,10009,10777,11788,12061,11876,11802,11749,11434,11594,(D)
 "20000","Kansas",4,SAEMP27N,708,"448","    Clothing and clothing accessories stores ","Number of jobs",10826,10378,10246,10387,10148,9508,10204,10109,10137,10686,10708,10018,9973,9880,10278,10253,9857,9560,9577,9729,9435,8931,6810,6891,(D)
 "20000","Kansas",4,SAEMP27N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Number of jobs",7107,7346,7031,6974,7339,7100,6655,6633,6823,6866,6878,6499,6573,5989,5961,6458,6574,6716,6548,6211,5892,5552,4937,5442,(D)
 "20000","Kansas",4,SAEMP27N,711,"452","    General merchandise stores ","Number of jobs",35186,35544,36632,36379,36057,36326,35580,32849,32169,32259,32582,32288,32138,32807,32182,31327,31403,31372,31771,30771,30116,29186,28895,29547,(D)
 "20000","Kansas",4,SAEMP27N,712,"453","    Miscellaneous store retailers ","Number of jobs",10449,10872,11035,10567,10214,9622,9469,8843,8546,8349,7866,7598,7283,7263,7489,7698,7704,7712,7792,7529,7675,7736,6936,7509,(D)
 "20000","Kansas",4,SAEMP27N,713,"454","    Nonstore retailers ","Number of jobs",2730,2748,2265,2643,2356,2182,2395,2467,2717,2491,2784,2741,2461,2665,2712,2956,2997,3115,3109,2854,2856,2857,2673,2738,(D)
 "20000","Kansas",4,SAEMP27N,800,"48-49","   Transportation and warehousing ","Number of jobs",47020,46677,48177,46467,45533,46030,46024,46226,47227,48432,48328,45391,44504,46619,48525,48594,49889,50651,52518,55707,58626,62351,62464,67196,70010
 "20000","Kansas",4,SAEMP27N,801,"481","    Air transportation ","Number of jobs",988,1046,1356,1206,843,811,782,800,730,665,602,501,449,437,431,246,251,287,303,303,326,339,319,341,372
 "20000","Kansas",4,SAEMP27N,802,"482","    Rail transportation ","Number of jobs",7116,7118,6562,(D),(D),(D),(D),(D),(D),(D),(D),5725,(D),5924,6021,5789,5969,6064,5492,5294,5423,5448,4835,4592,4715
 "20000","Kansas",4,SAEMP27N,803,"483","    Water transportation ","Number of jobs",(T),(T),(T),(D),(D),(D),0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0,0,0,0,0
 "20000","Kansas",4,SAEMP27N,804,"484","    Truck transportation ","Number of jobs",19169,19479,19880,18785,18477,17488,(D),17143,17561,18455,18246,16526,16046,16474,16780,16879,17269,17883,17908,17645,17806,17668,17060,16899,17166
 "20000","Kansas",4,SAEMP27N,805,"485","    Transit and ground passenger transportation ","Number of jobs",3492,3497,3490,3566,3796,3770,3850,3817,3907,3936,4135,4060,4127,4108,4238,4217,4453,4461,4474,4600,4559,4594,3812,3819,3653
 "20000","Kansas",4,SAEMP27N,806,"486","    Pipeline transportation ","Number of jobs",1409,1178,1273,1244,1159,1182,1016,932,879,830,823,833,788,790,847,888,917,937,937,996,960,989,994,977,982
 "20000","Kansas",4,SAEMP27N,807,"487","    Scenic and sightseeing transportation ","Number of jobs",(T),(T),(T),0,(D),(D),0,5,(D),(D),(D),(D),4,(D),5,(D),(D),7,7,14,6,9,7,6,4
 "20000","Kansas",4,SAEMP27N,808,"488","    Support activities for transportation ","Number of jobs",3176,3120,3651,3768,3795,4331,4107,3933,3472,3378,3402,3246,3302,4617,5278,5326,5087,5011,4985,5042,5655,6983,6471,6994,7790
 "20000","Kansas",4,SAEMP27N,809,"492","    Couriers and messengers ","Number of jobs",6416,6378,6600,6435,6147,6914,6966,(D),7077,6924,6986,6802,(D),6582,(D),6915,7105,7291,7408,7593,8260,8848,10020,11392,11362
 "20000","Kansas",4,SAEMP27N,811,"493","    Warehousing and storage ","Number of jobs",5252,4860,5363,5393,5641,6024,6045,6718,7620,8243,8071,7692,7505,7679,8244,8330,8832,8710,11004,14220,15631,17473,18946,22176,23966
 "20000","Kansas",4,SAEMP27N,900,"51","   Information ","Number of jobs",38411,41792,46386,51466,47724,44977,42077,39993,40138,40998,38880,34722,29364,27979,27818,27560,27822,21004,20589,19280,18658,18128,16733,16913,17906
 "20000","Kansas",4,SAEMP27N,901,"511","    Publishing industries (except Internet) ","Number of jobs",12869,12583,12780,12373,9143,8737,8564,8308,8235,8044,7747,6937,6574,6321,6678,6201,6117,5749,5451,4958,4557,4333,4211,4093,(D)
 "20000","Kansas",4,SAEMP27N,902,"512","    Motion picture and sound recording industries ","Number of jobs",2445,2074,1868,1820,2216,2031,1955,1896,1746,1775,1757,1827,1870,1829,1794,1780,1772,1784,1881,1961,1900,1796,984,1029,1440
 "20000","Kansas",4,SAEMP27N,903,"515","    Broadcasting (except Internet) ","Number of jobs",3317,3313,3239,3320,3154,3053,2965,3003,2909,2941,2773,2689,2569,2106,2088,2069,2101,2061,1977,1900,1825,1789,1665,1597,(D)
 "20000","Kansas",4,SAEMP27N,904,"516","    Internet publishing and broadcasting 2/","Number of jobs",(T),(T),(T),74,59,55,44,50,54,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "20000","Kansas",4,SAEMP27N,905,"517","    Telecommunications ","Number of jobs",17095,21014,25657,31126,30650,28560,26069,24015,24367,25501,23968,20850,16512,15915,15293,15534,15471,8869,8487,7521,7199,7131,6718,6898,6823
 "20000","Kansas",4,SAEMP27N,906,"518","    Data processing, hosting, and related services ","Number of jobs",2251,2357,2379,2381,2156,2135,2072,2327,2455,2263,2133,1992,1456,1403,1554,1425,1531,1585,1619,1635,1874,1959,1948,2173,2523
 "20000","Kansas",4,SAEMP27N,907,"519","    Other information services 2/","Number of jobs",355,369,380,372,346,406,408,394,372,474,502,427,383,405,411,551,830,956,1174,1305,1303,1120,1207,1123,1107
 "20000","Kansas",4,SAEMP27N,1000,"52","   Finance and insurance ","Number of jobs",51407,51938,52038,53872,55360,56237,56176,56359,58367,59784,59619,58247,58162,60120,60948,61406,62471,63942,63288,64200,62802,64243,64332,63533,62602
 "20000","Kansas",4,SAEMP27N,1001,"521","    Monetary Authorities-central bank ","Number of jobs",0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0,(D),(D),(D),(D),(D),(D),(D),10,20,20
 "20000","Kansas",4,SAEMP27N,1002,"522","    Credit intermediation and related activities ","Number of jobs",25255,25536,25870,26501,27257,28082,28120,27977,28449,28328,27923,26952,26378,26131,25920,25830,25308,25690,27231,28047,27027,26802,26679,26337,25815
 "20000","Kansas",4,SAEMP27N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Number of jobs",3337,3445,3823,4358,4485,4512,4632,5022,5229,5680,5676,5390,5196,5570,5314,5505,5810,6250,5874,5899,5925,6138,6027,6088,6356
 "20000","Kansas",4,SAEMP27N,1004,"524","    Insurance carriers and related activities ","Number of jobs",22428,22586,21899,22531,23498,23537,23324,23261,24594,25671,25940,25874,26496,28381,29699,30049,31323,31977,30154,30212,29791,31239,31576,31047,30367
 "20000","Kansas",4,SAEMP27N,1005,"525","    Funds, trusts, and other financial vehicles ","Number of jobs",387,371,446,(D),(D),(D),(D),(D),(D),(D),(D),31,92,38,15,(D),(D),(D),(D),(D),(D),(D),40,41,44
 "20000","Kansas",4,SAEMP27N,1100,"53","   Real estate and rental and leasing ","Number of jobs",15716,15356,15815,15938,15447,15515,15715,15788,15797,15741,15455,14907,14679,14914,14086,14238,14713,15411,15633,15631,16251,16472,15616,15840,15844
 "20000","Kansas",4,SAEMP27N,1101,"531","    Real estate ","Number of jobs",10011,10053,10211,10137,9947,10146,10300,10447,10307,10460,10378,10323,10254,10351,10521,10500,10509,11036,11351,11627,12291,12638,12250,12553,12405
 "20000","Kansas",4,SAEMP27N,1102,"532","    Rental and leasing services ","Number of jobs",5371,4980,5146,5367,5323,5202,5233,5151,5316,5112,4913,4414,4241,4370,3398,3581,4009,4122,4011,3774,3725,3610,3179,3104,3294
 "20000","Kansas",4,SAEMP27N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Number of jobs",(T),323,458,434,177,167,182,190,174,169,164,170,184,193,167,157,195,253,271,230,235,224,187,183,145
 "20000","Kansas",4,SAEMP27N,1200,"54","   Professional, scientific, and technical services ","Number of jobs",47971,50750,52363,54622,53351,52228,55447,55668,57820,60627,63220,61556,60962,60904,63153,66709,67719,70271,73637,74155,74894,74877,73677,73136,77082
 "20000","Kansas",4,SAEMP27N,1300,"55","   Management of companies and enterprises ","Number of jobs",14288,13639,13227,12966,11424,10439,9883,10995,12155,12510,13733,13455,15181,13982,13633,15197,18631,27602,24455,25233,25605,27525,22681,21489,22293
 "20000","Kansas",4,SAEMP27N,1400,"56","   Administrative and support and waste management and remediation services ","Number of jobs",62986,63981,65873,64583,64644,62065,65359,70093,72683,76696,75448,69427,70554,75085,78040,81317,83957,82178,81528,79615,80141,78061,73492,78032,82087
 "20000","Kansas",4,SAEMP27N,1401,"561","    Administrative and support services ","Number of jobs",59985,60921,62724,61416,61248,58602,61913,66508,69057,73018,72050,66409,67617,72161,75012,78282,80985,79074,78459,76527,77002,74929,70426,74850,78785
 "20000","Kansas",4,SAEMP27N,1402,"562","    Waste management and remediation services ","Number of jobs",3001,3060,3149,3167,3396,3463,3446,3585,3626,3678,3398,3018,2937,2924,3028,3035,2972,3104,3069,3088,3139,3132,3066,3182,3302
 "20000","Kansas",4,SAEMP27N,1500,"61","   Educational services ","Number of jobs",15205,15589,15922,17161,17814,17947,16654,16774,16530,17966,18892,18859,19400,19658,20271,20496,20935,21096,20835,21035,21080,21099,19856,20526,20998
 "20000","Kansas",4,SAEMP27N,1600,"62","   Health care and social assistance ","Number of jobs",135510,137480,139561,141651,145071,146198,149589,151188,153585,157402,161548,164581,164728,167183,169477,170775,171927,177193,179972,180095,183141,185754,183741,183614,186966
 "20000","Kansas",4,SAEMP27N,1601,"621","    Ambulatory health care services ","Number of jobs",40302,41423,42436,44485,46256,46659,47862,48831,49884,50986,52292,52833,53530,55540,55214,54644,55116,55507,54267,54675,56365,57559,57405,59488,62034
 "20000","Kansas",4,SAEMP27N,1602,"622","    Hospitals ","Number of jobs",38872,38462,38187,40510,41746,41233,41336,40864,41771,42682,43822,44845,44949,45582,46247,46698,46407,47933,49828,50545,50933,51877,51961,51695,52941
 "20000","Kansas",4,SAEMP27N,1603,"623","    Nursing and residential care facilities ","Number of jobs",33542,33760,34292,35398,36034,36311,37132,37576,37775,38491,38767,39941,40149,40308,40492,41118,41404,40952,40195,38717,39308,39239,37795,35757,34539
 "20000","Kansas",4,SAEMP27N,1604,"624","    Social assistance ","Number of jobs",22794,23835,24646,21258,21035,21995,23259,23917,24155,25243,26667,26962,26100,25753,27524,28315,29000,32801,35682,36158,36535,37079,36580,36674,37452
 "20000","Kansas",4,SAEMP27N,1700,"71","   Arts, entertainment, and recreation ","Number of jobs",12967,13197,14215,14249,14112,12578,13597,13732,13908,13970,13527,13351,13349,13842,15613,16038,16638,16432,17015,17164,17519,17300,13207,15261,16621
 "20000","Kansas",4,SAEMP27N,1701,"711","    Performing arts, spectator sports, and related industries ","Number of jobs",2333,2157,2331,2307,2361,2482,2450,2349,2561,2409,2171,2098,2066,2099,2116,1974,2145,2043,2167,2073,2213,2179,1239,1655,2131
 "20000","Kansas",4,SAEMP27N,1702,"712","    Museums, historical sites, and similar institutions ","Number of jobs",(T),(T),644,631,624,632,660,644,646,646,671,631,655,682,703,777,811,825,836,850,884,892,740,752,822
 "20000","Kansas",4,SAEMP27N,1703,"713","    Amusement, gambling, and recreation industries ","Number of jobs",10151,10512,11240,11311,11127,9464,10487,10739,10701,10915,10685,10622,10628,11061,12794,13287,13682,13564,14012,14241,14422,14229,11228,12854,13668
 "20000","Kansas",4,SAEMP27N,1800,"72","   Accommodation and food services ","Number of jobs",95786,95010,95437,96986,97245,98024,99619,100198,102547,103370,103495,101662,100651,101778,104514,105974,107159,110081,111221,112181,112698,113720,97913,106038,111841
 "20000","Kansas",4,SAEMP27N,1801,"721","    Accommodation ","Number of jobs",10829,10791,10219,10753,10202,11009,11254,11120,11472,11205,10522,9783,9782,10005,10257,10471,10541,11034,10986,11189,11169,11087,8163,8917,9580
 "20000","Kansas",4,SAEMP27N,1802,"722","    Food services and drinking places ","Number of jobs",84957,84219,85218,86233,87043,87015,88365,89078,91075,92165,92973,91879,90869,91773,94257,95503,96618,99047,100235,100992,101529,102633,89750,97121,102261
 "20000","Kansas",4,SAEMP27N,1900,"81","   Other services (except government and government enterprises) ","Number of jobs",64536,65002,64362,64601,66759,67100,66174,65114,65274,66671,66574,65389,64069,63528,63110,62683,64728,63211,62873,63028,63959,65161,59708,60286,62307
 "20000","Kansas",4,SAEMP27N,1901,"811","    Repair and maintenance ","Number of jobs",13960,13782,13978,13927,13817,13104,12806,12260,12241,12900,12556,11818,11237,11405,11448,11474,11808,11861,11818,11678,11795,12761,11921,12387,13348
 "20000","Kansas",4,SAEMP27N,1902,"812","    Personal and laundry services ","Number of jobs",12469,12516,12406,11852,11772,12441,12303,12041,11629,11334,11406,11193,11008,10875,10853,10737,10954,11235,11672,12083,12176,12137,10875,11519,11949
 "20000","Kansas",4,SAEMP27N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Number of jobs",28006,28858,28495,29670,31570,32020,31533,31504,32255,33093,33536,33702,34128,33128,32908,32569,33324,31693,31607,32070,31884,31844,29835,29274,29958
 "20000","Kansas",4,SAEMP27N,1904,"814","    Private households ","Number of jobs",10101,9846,9483,9152,9600,9535,9532,9309,9149,9344,9076,8676,7696,8120,7901,7903,8642,8422,7776,7197,8104,8419,7077,7106,7052
 "20000","Kansas",4,SAEMP27N,2000,"...","  Government and government enterprises ","Number of jobs",271190,275922,278923,282293,281469,282499,283916,282839,288405,294447,298616,300463,303922,300001,298086,297705,296969,295805,291542,295008,297424,301432,292900,292621,292412
 "20000","Kansas",4,SAEMP27N,2001,"...","   Federal civilian ","Number of jobs",26036,25932,27203,25660,26299,26134,25901,25816,26450,24854,25179,26334,28495,27347,26476,25443,24893,25038,25082,25124,25243,25531,26200,25734,25769
 "20000","Kansas",4,SAEMP27N,2002,"...","   Military ","Number of jobs",29078,28919,28960,28436,28489,28973,28585,27852,30527,33003,33253,34418,37102,37679,37542,36331,35842,35320,33237,32346,32125,32604,32827,32717,31906
 "20000","Kansas",4,SAEMP27N,2010,"...","   State and local ","Number of jobs",216076,221071,222760,228197,226681,227392,229430,229171,231428,236590,240184,239711,238325,234975,234068,235931,236234,235447,233223,237538,240056,243297,233873,234170,234737
 "20000","Kansas",4,SAEMP27N,2011,"...","    State government ","Number of jobs",56075,55647,55500,59251,54999,54802,55299,54556,53953,55174,55662,53799,53248,53425,52558,53566,53862,53629,54192,57649,59054,60670,59507,57207,56892
 "20000","Kansas",4,SAEMP27N,2012,"...","    Local government ","Number of jobs",160001,165424,167260,168946,171682,172590,174131,174615,177475,181416,184522,185912,185077,181550,181510,182365,182372,181818,179031,179889,181002,182627,174366,176963,177845
"Note: See the included footnote file."
"SAEMP27N: Full-time and part-time wage and salary employment by NAICS industry 1/"
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 2002-2021."
"U.S. Bureau of Economic Analysis"
