GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "05000","Arkansas",5,SAINC5N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",903939,989727,1095225,1130886,1174807,1273540,1336622,1470234,1596032,1715099,1793081,1775889,1975446,2162496,2161309,2245741,2392109,2480751,2526682,2708493,2893540,2971673,3063486,3565399,3960759
 "05000","Arkansas",5,SAINC5N,1401,"561","    Administrative and support services ","Thousands of dollars",838267,912670,1007608,1012766,1035377,1130896,1232718,1361182,1481669,1587238,1654972,1638705,1843206,2021315,2009897,2102343,2239226,2322681,2371931,2529244,2680101,2741576,2806714,3277360,3616382
 "05000","Arkansas",5,SAINC5N,1402,"562","    Waste management and remediation services ","Thousands of dollars",65672,77057,87617,118120,139430,142644,103904,109052,114363,127861,138109,137184,132240,141181,151412,143398,152883,158070,154751,179249,213439,230097,256772,288039,344377
 "05000","Arkansas",5,SAINC5N,1500,"61","   Educational services ","Thousands of dollars",201916,218244,238384,245219,292998,318766,335660,348293,383565,419235,441792,495456,530458,562695,583463,613929,643075,642962,688778,682197,715844,758167,763443,822779,845584
 "05000","Arkansas",5,SAINC5N,1600,"62","   Health care and social assistance ","Thousands of dollars",3870406,4025709,4287625,4567299,4884624,5210209,5609945,5896353,6264195,6579168,6925739,7184478,7478473,7698829,8104634,8282715,8532168,8920642,9380926,9804921,10154749,10485947,11062343,11531720,12340228
 "05000","Arkansas",5,SAINC5N,1601,"621","    Ambulatory health care services ","Thousands of dollars",1870377,1930276,2038280,2248983,2375016,2470152,2637217,2804316,2953212,3103698,3262351,3325023,3450707,3578855,3740575,3834892,4015947,4211574,4528606,4734619,4922440,5156605,5327816,5722580,5954794
 "05000","Arkansas",5,SAINC5N,1602,"622","    Hospitals ","Thousands of dollars",1260464,1303334,1382759,1453109,1546436,1675559,1815704,1855251,1922109,1981858,2083143,2167634,2185468,2228726,2361033,2400298,2416595,2549269,2596130,2766205,2882004,2956228,3152989,3251293,3640805
 "05000","Arkansas",5,SAINC5N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",407664,423497,445500,462531,524000,575381,622605,651582,720879,784821,812530,854966,908040,937035,977112,999642,1011609,1031490,1089139,1117043,1129872,1150286,1313161,1227392,1304318
 "05000","Arkansas",5,SAINC5N,1604,"624","    Social assistance ","Thousands of dollars",331901,368602,421086,402676,439172,489117,534419,585204,667995,708791,767715,836855,934258,954213,1025914,1047883,1088017,1128309,1167051,1187054,1220433,1222828,1268377,1330455,1440311
 "05000","Arkansas",5,SAINC5N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",139695,148855,159672,152973,159125,168506,175158,173621,177942,222298,229277,247844,255769,268858,269184,292576,301767,301622,315252,324895,339115,378620,368600,483606,566562
 "05000","Arkansas",5,SAINC5N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",44116,47507,49886,44122,46545,51604,60810,70081,74463,106140,97812,106602,95265,106650,102131,102315,108370,102787,111395,120706,135529,152640,128839,163208,192340
 "05000","Arkansas",5,SAINC5N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",(T),(T),(T),5007,5517,6062,5108,5593,5456,5650,6347,8708,11053,13571,16841,18458,19421,21226,22990,24440,26395,30355,34652,36700,40788
 "05000","Arkansas",5,SAINC5N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",90893,96505,104621,103844,107063,110840,109240,97947,98023,110508,125118,132534,149451,148637,150212,171803,173976,177609,180867,179749,177191,195625,205109,283698,333434
 "05000","Arkansas",5,SAINC5N,1800,"72","   Accommodation and food services ","Thousands of dollars",1077940,1121024,1171724,1119113,1157577,1234964,1342084,1390213,1486575,1493189,1504567,1516750,1620432,1717986,1821540,1837395,1960202,2118165,2254293,2350607,2467542,2635988,2461833,3192341,3285403
 "05000","Arkansas",5,SAINC5N,1801,"721","    Accommodation ","Thousands of dollars",239954,238424,241265,229027,232074,226157,238852,241281,253903,246323,250763,233548,240381,249158,259093,259753,265930,272250,272753,285454,335156,372896,294140,403705,417693
 "05000","Arkansas",5,SAINC5N,1802,"722","    Food services and drinking places ","Thousands of dollars",837986,882600,930459,890086,925503,1008807,1103232,1148932,1232672,1246866,1253804,1283202,1380051,1468828,1562447,1577642,1694272,1845915,1981540,2065153,2132386,2263092,2167693,2788636,2867710
 "05000","Arkansas",5,SAINC5N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",1614334,1723207,1836429,1726176,1921129,1945547,2057065,2128249,2288417,2231485,2109941,2165002,2387961,2500955,2605121,2571897,2679519,2757387,2835995,2897159,2999139,3061241,3101108,3341631,3596975
 "05000","Arkansas",5,SAINC5N,1901,"811","    Repair and maintenance ","Thousands of dollars",550572,598641,639143,579903,627854,587312,595326,607470,649704,619496,565094,581165,675933,734434,755882,741289,759644,802598,835625,857967,861499,862336,842808,979338,1096548
 "05000","Arkansas",5,SAINC5N,1902,"812","    Personal and laundry services ","Thousands of dollars",484295,516657,544012,480834,542513,547329,594747,653987,713220,658689,539775,567464,663500,692823,718858,702986,738102,743964,762717,777032,807856,829952,778183,880568,913018
 "05000","Arkansas",5,SAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",481795,517251,554839,574727,665234,719136,772893,775457,830583,855017,906202,931187,973372,993132,1053368,1046925,1090087,1117500,1150148,1181067,1234903,1269860,1382916,1385411,1477237
 "05000","Arkansas",5,SAINC5N,1904,"814","    Private households ","Thousands of dollars",97672,90658,98435,90712,85528,91770,94099,91335,94910,98283,98870,85186,75156,80566,77013,80697,91686,93325,87505,81093,94881,99093,97201,96314,110172
 "05000","Arkansas",5,SAINC5N,2000,"...","  Government and government enterprises ","Thousands of dollars",6411908,6732283,7093055,7682057,8055484,8578740,9160637,9873364,10475244,10840738,11227958,11643199,11974774,12167905,12171622,12541795,12727800,12820093,12943781,13053310,13334055,13991099,14473724,14779790,15314652
 "05000","Arkansas",5,SAINC5N,2001,"...","   Federal civilian ","Thousands of dollars",1083393,1109255,1207271,1231349,1268671,1376965,1476702,1563828,1641645,1679306,1785354,1867635,1852105,1840593,1818997,1807057,1853306,1909279,1932823,1967327,2052343,2091887,2213764,2273176,2366448
 "05000","Arkansas",5,SAINC5N,2002,"...","   Military ","Thousands of dollars",379076,386636,401734,431892,540594,688417,720338,881233,851858,868416,866028,946923,925302,903792,901502,901841,844122,771279,782791,739256,755403,765298,799409,833752,860000
 "05000","Arkansas",5,SAINC5N,2010,"...","   State and local ","Thousands of dollars",4949439,5236392,5484050,6018816,6246219,6513358,6963597,7428303,7981741,8293016,8576576,8828641,9197367,9423520,9451123,9832897,10030372,10139535,10228167,10346727,10526309,11133914,11460551,11672862,12088204
 "05000","Arkansas",5,SAINC5N,2011,"...","    State government ","Thousands of dollars",2086684,2205280,2302649,2515390,2609371,2722967,2887974,3044551,3297903,3439741,3637127,3859542,4016551,4146041,4205951,4387316,4453323,4519504,4555871,4642813,4699407,4970520,5140304,5145813,5349921
 "05000","Arkansas",5,SAINC5N,2012,"...","    Local government ","Thousands of dollars",2862755,3031112,3181401,3503426,3636848,3790391,4075623,4383752,4683838,4853275,4939449,4969099,5180816,5277479,5245172,5445581,5577049,5620031,5672296,5703914,5826902,6163394,6320247,6527049,6738283
"Note: See the included footnote file."
"SAINC5N: Personal income by major component and earnings by NAICS industry 1/"
"Last updated: September 29, 2023-- revised statistics for 1998-2022."
"U.S. Bureau of Economic Analysis"
